"Predictor","Predictor_Value","PDP_Value"
"Mean_Bulk_Dens",0.0119252525252525,1
"Mean_Bulk_Dens",0.0238505050505051,1
"Mean_Bulk_Dens",0.0357757575757576,1
"Mean_Bulk_Dens",0.0477010101010101,1
"Mean_Bulk_Dens",0.0596262626262626,1
"Mean_Bulk_Dens",0.0715515151515152,1
"Mean_Bulk_Dens",0.0834767676767677,1
"Mean_Bulk_Dens",0.0954020202020202,1
"Mean_Bulk_Dens",0.107327272727273,1
"Mean_Bulk_Dens",0.119252525252525,1
"Mean_Bulk_Dens",0.131177777777778,1
"Mean_Bulk_Dens",0.14310303030303,1
"Mean_Bulk_Dens",0.155028282828283,1
"Mean_Bulk_Dens",0.166953535353535,1
"Mean_Bulk_Dens",0.178878787878788,1
"Mean_Bulk_Dens",0.19080404040404,1
"Mean_Bulk_Dens",0.202729292929293,1
"Mean_Bulk_Dens",0.214654545454545,1
"Mean_Bulk_Dens",0.226579797979798,1
"Mean_Bulk_Dens",0.238505050505051,1
"Mean_Bulk_Dens",0.250430303030303,1
"Mean_Bulk_Dens",0.262355555555556,1
"Mean_Bulk_Dens",0.274280808080808,1
"Mean_Bulk_Dens",0.286206060606061,1
"Mean_Bulk_Dens",0.298131313131313,1
"Mean_Bulk_Dens",0.310056565656566,1
"Mean_Bulk_Dens",0.321981818181818,1
"Mean_Bulk_Dens",0.333907070707071,1
"Mean_Bulk_Dens",0.345832323232323,1
"Mean_Bulk_Dens",0.357757575757576,1
"Mean_Bulk_Dens",0.369682828282828,1
"Mean_Bulk_Dens",0.381608080808081,1
"Mean_Bulk_Dens",0.393533333333333,1
"Mean_Bulk_Dens",0.405458585858586,1
"Mean_Bulk_Dens",0.417383838383838,1
"Mean_Bulk_Dens",0.429309090909091,1
"Mean_Bulk_Dens",0.441234343434343,1
"Mean_Bulk_Dens",0.453159595959596,1
"Mean_Bulk_Dens",0.465084848484849,1
"Mean_Bulk_Dens",0.477010101010101,1
"Mean_Bulk_Dens",0.488935353535354,1
"Mean_Bulk_Dens",0.500860606060606,1
"Mean_Bulk_Dens",0.512785858585859,1
"Mean_Bulk_Dens",0.524711111111111,0.969275245052579
"Mean_Bulk_Dens",0.536636363636364,0.971251629118617
"Mean_Bulk_Dens",0.548561616161616,0.970806037816235
"Mean_Bulk_Dens",0.560486868686869,0.971122014896658
"Mean_Bulk_Dens",0.572412121212121,0.971122014896658
"Mean_Bulk_Dens",0.584337373737374,0.971128313384499
"Mean_Bulk_Dens",0.596262626262626,0.971128313384499
"Mean_Bulk_Dens",0.608187878787879,0.971128313384499
"Mean_Bulk_Dens",0.620113131313131,0.971128313384499
"Mean_Bulk_Dens",0.632038383838384,0.971128313384499
"Mean_Bulk_Dens",0.643963636363636,0.971128313384499
"Mean_Bulk_Dens",0.655888888888889,0.971128313384499
"Mean_Bulk_Dens",0.667814141414141,0.971128313384499
"Mean_Bulk_Dens",0.679739393939394,0.971128313384499
"Mean_Bulk_Dens",0.691664646464647,0.971128313384499
"Mean_Bulk_Dens",0.703589898989899,0.971128313384499
"Mean_Bulk_Dens",0.715515151515152,0.971128313384499
"Mean_Bulk_Dens",0.727440404040404,0.971128313384499
"Mean_Bulk_Dens",0.739365656565657,0.971128313384499
"Mean_Bulk_Dens",0.751290909090909,0.971128313384499
"Mean_Bulk_Dens",0.763216161616162,0.971128313384499
"Mean_Bulk_Dens",0.775141414141414,0.971128313384499
"Mean_Bulk_Dens",0.787066666666667,0.971128313384499
"Mean_Bulk_Dens",0.798991919191919,0.971128313384499
"Mean_Bulk_Dens",0.810917171717172,0.971128313384499
"Mean_Bulk_Dens",0.822842424242424,0.971128313384499
"Mean_Bulk_Dens",0.834767676767677,0.971128313384499
"Mean_Bulk_Dens",0.846692929292929,0.971128313384499
"Mean_Bulk_Dens",0.858618181818182,0.971128313384499
"Mean_Bulk_Dens",0.870543434343434,0.971128313384499
"Mean_Bulk_Dens",0.882468686868687,0.971128313384499
"Mean_Bulk_Dens",0.89439393939394,0.971128313384499
"Mean_Bulk_Dens",0.906319191919192,0.971128313384499
"Mean_Bulk_Dens",0.918244444444445,0.971128313384499
"Mean_Bulk_Dens",0.930169696969697,0.971128313384499
"Mean_Bulk_Dens",0.94209494949495,0.971128313384499
"Mean_Bulk_Dens",0.954020202020202,0.971128313384499
"Mean_Bulk_Dens",0.965945454545455,0.971128313384499
"Mean_Bulk_Dens",0.977870707070707,0.971128313384499
"Mean_Bulk_Dens",0.98979595959596,0.971128313384499
"Mean_Bulk_Dens",1.00172121212121,0.971128313384499
"Mean_Bulk_Dens",1.01364646464646,0.971128313384499
"Mean_Bulk_Dens",1.02557171717172,0.971128313384499
"Mean_Bulk_Dens",1.03749696969697,0.971128313384499
"Mean_Bulk_Dens",1.04942222222222,0.96721728735273
"Mean_Bulk_Dens",1.06134747474747,0.93696639014966
"Mean_Bulk_Dens",1.07327272727273,0.930096927174874
"Mean_Bulk_Dens",1.08519797979798,0.940809824994253
"Mean_Bulk_Dens",1.09712323232323,0.948369803165524
"Mean_Bulk_Dens",1.10904848484848,0.953151674973871
"Mean_Bulk_Dens",1.12097373737374,0.350065282912215
"Mean_Bulk_Dens",1.13289898989899,0.0771263670241661
"Mean_Bulk_Dens",1.14482424242424,0.0376984549224025
"Mean_Bulk_Dens",1.15674949494949,0.0166279105691584
"Mean_Bulk_Dens",1.16867474747475,0
"Mean_Bulk_Dens",1.1806,0.00878479999649835
"SD_Bulk_Dens",0,0.0710355428718588
"SD_Bulk_Dens",0.00651919191919192,0.0710355428718588
"SD_Bulk_Dens",0.0130383838383838,0.0710355428718588
"SD_Bulk_Dens",0.0195575757575758,0.0710355428718588
"SD_Bulk_Dens",0.0260767676767677,0.0710355428718588
"SD_Bulk_Dens",0.0325959595959596,0.0710355428718588
"SD_Bulk_Dens",0.0391151515151515,0.0710355428718588
"SD_Bulk_Dens",0.0456343434343434,0.0710355428718588
"SD_Bulk_Dens",0.0521535353535354,0.0710355428718588
"SD_Bulk_Dens",0.0586727272727273,0.0710355428718588
"SD_Bulk_Dens",0.0651919191919192,0.0710355428718588
"SD_Bulk_Dens",0.0717111111111111,0.0710355428718588
"SD_Bulk_Dens",0.078230303030303,0.0710355428718588
"SD_Bulk_Dens",0.0847494949494949,0.0710355428718588
"SD_Bulk_Dens",0.0912686868686869,0.0710355428718588
"SD_Bulk_Dens",0.0977878787878788,0.0710355428718588
"SD_Bulk_Dens",0.104307070707071,0.0710355428718588
"SD_Bulk_Dens",0.110826262626263,0.0710355428718588
"SD_Bulk_Dens",0.117345454545455,0.0710355428718588
"SD_Bulk_Dens",0.123864646464646,0.0710355428718588
"SD_Bulk_Dens",0.130383838383838,0.0710355428718588
"SD_Bulk_Dens",0.13690303030303,0.0710355428718588
"SD_Bulk_Dens",0.143422222222222,0.0710355428718588
"SD_Bulk_Dens",0.149941414141414,0.0710355428718588
"SD_Bulk_Dens",0.156460606060606,0.0710355428718588
"SD_Bulk_Dens",0.162979797979798,0.0710355428718588
"SD_Bulk_Dens",0.16949898989899,0.0710355428718588
"SD_Bulk_Dens",0.176018181818182,0.0710355428718588
"SD_Bulk_Dens",0.182537373737374,0.0710355428718588
"SD_Bulk_Dens",0.189056565656566,0.0710355428718588
"SD_Bulk_Dens",0.195575757575758,0.0710355428718588
"SD_Bulk_Dens",0.202094949494949,0.0710355428718588
"SD_Bulk_Dens",0.208614141414141,0.0710355428718588
"SD_Bulk_Dens",0.215133333333333,0.0710355428718588
"SD_Bulk_Dens",0.221652525252525,0.0710355428718588
"SD_Bulk_Dens",0.228171717171717,0.0710355428718588
"SD_Bulk_Dens",0.234690909090909,0.0710355428718588
"SD_Bulk_Dens",0.241210101010101,0.0710355428718588
"SD_Bulk_Dens",0.247729292929293,0.0710355428718588
"SD_Bulk_Dens",0.254248484848485,0.0710355428718588
"SD_Bulk_Dens",0.260767676767677,0.0710355428718588
"SD_Bulk_Dens",0.267286868686869,0.0710355428718588
"SD_Bulk_Dens",0.273806060606061,0.0710355428718588
"SD_Bulk_Dens",0.280325252525253,0.0710355428718588
"SD_Bulk_Dens",0.286844444444444,0.0710355428718588
"SD_Bulk_Dens",0.293363636363636,0.0710355428718588
"SD_Bulk_Dens",0.299882828282828,0.0710355428718588
"SD_Bulk_Dens",0.30640202020202,0.0707063864930631
"SD_Bulk_Dens",0.312921212121212,0.0745950829100677
"SD_Bulk_Dens",0.319440404040404,0.0735754508254771
"SD_Bulk_Dens",0.325959595959596,0.0731158446997962
"SD_Bulk_Dens",0.332478787878788,0.0731158446997962
"SD_Bulk_Dens",0.33899797979798,0.0731158446997962
"SD_Bulk_Dens",0.345517171717172,0.0731158446997962
"SD_Bulk_Dens",0.352036363636364,0.0731158446997962
"SD_Bulk_Dens",0.358555555555556,0.0731158446997962
"SD_Bulk_Dens",0.365074747474747,0.0731158446997962
"SD_Bulk_Dens",0.371593939393939,0.0731158446997962
"SD_Bulk_Dens",0.378113131313131,0.0731158446997962
"SD_Bulk_Dens",0.384632323232323,0.0731158446997962
"SD_Bulk_Dens",0.391151515151515,0.0731158446997962
"SD_Bulk_Dens",0.397670707070707,0.0731158446997962
"SD_Bulk_Dens",0.404189898989899,0.0731158446997962
"SD_Bulk_Dens",0.410709090909091,0.0731158446997962
"SD_Bulk_Dens",0.417228282828283,0.0731158446997962
"SD_Bulk_Dens",0.423747474747475,0.0731158446997962
"SD_Bulk_Dens",0.430266666666667,0.0731158446997962
"SD_Bulk_Dens",0.436785858585859,0.0731158446997962
"SD_Bulk_Dens",0.443305050505051,0.0731158446997962
"SD_Bulk_Dens",0.449824242424242,0.0731158446997962
"SD_Bulk_Dens",0.456343434343434,0.0731158446997962
"SD_Bulk_Dens",0.462862626262626,0.0731158446997962
"SD_Bulk_Dens",0.469381818181818,0.0731158446997962
"SD_Bulk_Dens",0.47590101010101,0.0731158446997962
"SD_Bulk_Dens",0.482420202020202,0.0731158446997962
"SD_Bulk_Dens",0.488939393939394,0.0731158446997962
"SD_Bulk_Dens",0.495458585858586,0.0731158446997962
"SD_Bulk_Dens",0.501977777777778,0.0731158446997962
"SD_Bulk_Dens",0.50849696969697,0.0731158446997962
"SD_Bulk_Dens",0.515016161616162,0.0731158446997962
"SD_Bulk_Dens",0.521535353535354,0.0731158446997962
"SD_Bulk_Dens",0.528054545454545,0.0731158446997962
"SD_Bulk_Dens",0.534573737373737,0.0731158446997962
"SD_Bulk_Dens",0.541092929292929,0.0731158446997962
"SD_Bulk_Dens",0.547612121212121,0.0731158446997962
"SD_Bulk_Dens",0.554131313131313,0.0731158446997962
"SD_Bulk_Dens",0.560650505050505,0.0731158446997962
"SD_Bulk_Dens",0.567169696969697,0.0731158446997962
"SD_Bulk_Dens",0.573688888888889,0.0731158446997962
"SD_Bulk_Dens",0.580208080808081,0.0731158446997962
"SD_Bulk_Dens",0.586727272727273,0.0731158446997962
"SD_Bulk_Dens",0.593246464646465,0.0731158446997962
"SD_Bulk_Dens",0.599765656565657,0.0731158446997962
"SD_Bulk_Dens",0.606284848484849,0.0202790594111759
"SD_Bulk_Dens",0.61280404040404,0
"SD_Bulk_Dens",0.619323232323232,0.0126690738899518
"SD_Bulk_Dens",0.625842424242424,0.187656789166659
"SD_Bulk_Dens",0.632361616161616,0.26539722870664
"SD_Bulk_Dens",0.638880808080808,1
"SD_Bulk_Dens",0.6454,0.901681663023178
"Mean_Ca_Exg",0,1
"Mean_Ca_Exg",0.216515151515151,1
"Mean_Ca_Exg",0.433030303030303,1
"Mean_Ca_Exg",0.649545454545454,1
"Mean_Ca_Exg",0.866060606060606,1
"Mean_Ca_Exg",1.08257575757576,1
"Mean_Ca_Exg",1.29909090909091,1
"Mean_Ca_Exg",1.51560606060606,1
"Mean_Ca_Exg",1.73212121212121,1
"Mean_Ca_Exg",1.94863636363636,1
"Mean_Ca_Exg",2.16515151515152,1
"Mean_Ca_Exg",2.38166666666667,1
"Mean_Ca_Exg",2.59818181818182,1
"Mean_Ca_Exg",2.81469696969697,1
"Mean_Ca_Exg",3.03121212121212,1
"Mean_Ca_Exg",3.24772727272727,1
"Mean_Ca_Exg",3.46424242424242,1
"Mean_Ca_Exg",3.68075757575758,1
"Mean_Ca_Exg",3.89727272727273,1
"Mean_Ca_Exg",4.11378787878788,1
"Mean_Ca_Exg",4.33030303030303,1
"Mean_Ca_Exg",4.54681818181818,1
"Mean_Ca_Exg",4.76333333333333,1
"Mean_Ca_Exg",4.97984848484848,1
"Mean_Ca_Exg",5.19636363636364,1
"Mean_Ca_Exg",5.41287878787879,1
"Mean_Ca_Exg",5.62939393939394,1
"Mean_Ca_Exg",5.84590909090909,1
"Mean_Ca_Exg",6.06242424242424,1
"Mean_Ca_Exg",6.27893939393939,1
"Mean_Ca_Exg",6.49545454545455,1
"Mean_Ca_Exg",6.7119696969697,1
"Mean_Ca_Exg",6.92848484848485,0.990860663697807
"Mean_Ca_Exg",7.145,0.991610294993381
"Mean_Ca_Exg",7.36151515151515,0.990736145921
"Mean_Ca_Exg",7.5780303030303,0.988877724854841
"Mean_Ca_Exg",7.79454545454545,0.988665190487446
"Mean_Ca_Exg",8.0110606060606,0.988496883065615
"Mean_Ca_Exg",8.22757575757576,0.998185505681685
"Mean_Ca_Exg",8.44409090909091,0.99598055025094
"Mean_Ca_Exg",8.66060606060606,0.995955731252031
"Mean_Ca_Exg",8.87712121212121,0.996343131495092
"Mean_Ca_Exg",9.09363636363636,0.996315199057133
"Mean_Ca_Exg",9.31015151515151,0.997036305129608
"Mean_Ca_Exg",9.52666666666667,0.997036305129608
"Mean_Ca_Exg",9.74318181818182,0.995764473690911
"Mean_Ca_Exg",9.95969696969697,0.995972538694962
"Mean_Ca_Exg",10.1762121212121,0.995972538694962
"Mean_Ca_Exg",10.3927272727273,0.995972538694962
"Mean_Ca_Exg",10.6092424242424,0.995972538694962
"Mean_Ca_Exg",10.8257575757576,0.99595861532789
"Mean_Ca_Exg",11.0422727272727,0.99595861532789
"Mean_Ca_Exg",11.2587878787879,0.99595861532789
"Mean_Ca_Exg",11.475303030303,0.99595861532789
"Mean_Ca_Exg",11.6918181818182,0.99595861532789
"Mean_Ca_Exg",11.9083333333333,0.99595861532789
"Mean_Ca_Exg",12.1248484848485,0.99595861532789
"Mean_Ca_Exg",12.3413636363636,0.99595861532789
"Mean_Ca_Exg",12.5578787878788,0.99595861532789
"Mean_Ca_Exg",12.7743939393939,0.99595861532789
"Mean_Ca_Exg",12.9909090909091,0.99595861532789
"Mean_Ca_Exg",13.2074242424242,0.99595861532789
"Mean_Ca_Exg",13.4239393939394,0.99595861532789
"Mean_Ca_Exg",13.6404545454545,0.922691555833153
"Mean_Ca_Exg",13.8569696969697,0.927574971348399
"Mean_Ca_Exg",14.0734848484848,0.599386699964076
"Mean_Ca_Exg",14.29,0.556141631506176
"Mean_Ca_Exg",14.5065151515152,0.515885078556685
"Mean_Ca_Exg",14.7230303030303,0.57152791146787
"Mean_Ca_Exg",14.9395454545455,0.372530158233433
"Mean_Ca_Exg",15.1560606060606,0.115369304728875
"Mean_Ca_Exg",15.3725757575758,0.0835108695813097
"Mean_Ca_Exg",15.5890909090909,0.0403968568647088
"Mean_Ca_Exg",15.8056060606061,0.0150724040417317
"Mean_Ca_Exg",16.0221212121212,0
"Mean_Ca_Exg",16.2386363636364,0.0411931834242272
"Mean_Ca_Exg",16.4551515151515,0.0247719226408771
"Mean_Ca_Exg",16.6716666666667,0.0833524846074047
"Mean_Ca_Exg",16.8881818181818,0.180898829636089
"Mean_Ca_Exg",17.104696969697,0.403858440105737
"Mean_Ca_Exg",17.3212121212121,0.612501977952017
"Mean_Ca_Exg",17.5377272727273,0.682344416605243
"Mean_Ca_Exg",17.7542424242424,0.704128332341004
"Mean_Ca_Exg",17.9707575757576,0.7028767757226
"Mean_Ca_Exg",18.1872727272727,0.528707049086042
"Mean_Ca_Exg",18.4037878787879,0.533458170837092
"Mean_Ca_Exg",18.620303030303,0.513996771191533
"Mean_Ca_Exg",18.8368181818182,0.522631544786396
"Mean_Ca_Exg",19.0533333333333,0.562154025557091
"Mean_Ca_Exg",19.2698484848485,0.610142813386662
"Mean_Ca_Exg",19.4863636363636,0.631024839157867
"Mean_Ca_Exg",19.7028787878788,0.679270241948143
"Mean_Ca_Exg",19.9193939393939,0.679217705005102
"Mean_Ca_Exg",20.1359090909091,0.667793771776538
"Mean_Ca_Exg",20.3524242424242,0.606796922441884
"Mean_Ca_Exg",20.5689393939394,0.565632180293111
"Mean_Ca_Exg",20.7854545454545,0.407332277333456
"Mean_Ca_Exg",21.0019696969697,0.407332277333456
"Mean_Ca_Exg",21.2184848484848,0.407332277333456
"Mean_Ca_Exg",21.435,0.407332277333456
"SD_Ca_Exg",0,0.200591163297753
"SD_Ca_Exg",0.224292929292929,0.200591163297753
"SD_Ca_Exg",0.448585858585859,0.200591163297753
"SD_Ca_Exg",0.672878787878788,0.200591163297753
"SD_Ca_Exg",0.897171717171717,0.200591163297753
"SD_Ca_Exg",1.12146464646465,0.200591163297753
"SD_Ca_Exg",1.34575757575758,0.200591163297753
"SD_Ca_Exg",1.5700505050505,0.200591163297753
"SD_Ca_Exg",1.79434343434343,0.200591163297753
"SD_Ca_Exg",2.01863636363636,0.200591163297753
"SD_Ca_Exg",2.24292929292929,0.200591163297753
"SD_Ca_Exg",2.46722222222222,0.200591163297753
"SD_Ca_Exg",2.69151515151515,0.200591163297753
"SD_Ca_Exg",2.91580808080808,0.200591163297753
"SD_Ca_Exg",3.14010101010101,0.200591163297753
"SD_Ca_Exg",3.36439393939394,0.200591163297753
"SD_Ca_Exg",3.58868686868687,0.200591163297753
"SD_Ca_Exg",3.8129797979798,0.200591163297753
"SD_Ca_Exg",4.03727272727273,0.200591163297753
"SD_Ca_Exg",4.26156565656566,0.200591163297753
"SD_Ca_Exg",4.48585858585859,0.200591163297753
"SD_Ca_Exg",4.71015151515151,0.200591163297753
"SD_Ca_Exg",4.93444444444444,0.200591163297753
"SD_Ca_Exg",5.15873737373737,0.200591163297753
"SD_Ca_Exg",5.3830303030303,0.200591163297753
"SD_Ca_Exg",5.60732323232323,0.200591163297753
"SD_Ca_Exg",5.83161616161616,0.200591163297753
"SD_Ca_Exg",6.05590909090909,0.200591163297753
"SD_Ca_Exg",6.28020202020202,0.199226500232097
"SD_Ca_Exg",6.50449494949495,0.198195396136373
"SD_Ca_Exg",6.72878787878788,0.19866141367813
"SD_Ca_Exg",6.95308080808081,0.198181131398875
"SD_Ca_Exg",7.17737373737374,0.1982023211981
"SD_Ca_Exg",7.40166666666667,0.198171962265579
"SD_Ca_Exg",7.6259595959596,0.197843274699258
"SD_Ca_Exg",7.85025252525252,0.197793690799983
"SD_Ca_Exg",8.07454545454545,0.197793690799983
"SD_Ca_Exg",8.29883838383838,0.197805271469073
"SD_Ca_Exg",8.52313131313131,0.20034880334202
"SD_Ca_Exg",8.74742424242424,0.200306218558857
"SD_Ca_Exg",8.97171717171717,0.200306218558857
"SD_Ca_Exg",9.1960101010101,0.200306218558857
"SD_Ca_Exg",9.42030303030303,0.200176612623254
"SD_Ca_Exg",9.64459595959596,0.200155212970248
"SD_Ca_Exg",9.86888888888889,0.199893919115182
"SD_Ca_Exg",10.0931818181818,0.199878876198203
"SD_Ca_Exg",10.3174747474747,0.199962072018356
"SD_Ca_Exg",10.5417676767677,0.199962072018356
"SD_Ca_Exg",10.7660606060606,0.199962072018356
"SD_Ca_Exg",10.9903535353535,0.199962072018356
"SD_Ca_Exg",11.2146464646465,0.199962072018356
"SD_Ca_Exg",11.4389393939394,0.199962072018356
"SD_Ca_Exg",11.6632323232323,0.199962072018356
"SD_Ca_Exg",11.8875252525253,0.199962072018356
"SD_Ca_Exg",12.1118181818182,0.199962072018356
"SD_Ca_Exg",12.3361111111111,0.199962072018356
"SD_Ca_Exg",12.560404040404,0.199962072018356
"SD_Ca_Exg",12.784696969697,0.200170292023055
"SD_Ca_Exg",13.0089898989899,0.0484155107093802
"SD_Ca_Exg",13.2332828282828,0
"SD_Ca_Exg",13.4575757575758,0.0255040792917491
"SD_Ca_Exg",13.6818686868687,0.0409091399008312
"SD_Ca_Exg",13.9061616161616,0.064724838552482
"SD_Ca_Exg",14.1304545454545,0.0585188546268531
"SD_Ca_Exg",14.3547474747475,0.0529242211011863
"SD_Ca_Exg",14.5790404040404,0.0643133884280511
"SD_Ca_Exg",14.8033333333333,0.0722283380484981
"SD_Ca_Exg",15.0276262626263,0.0792451840692497
"SD_Ca_Exg",15.2519191919192,0.082699235324915
"SD_Ca_Exg",15.4762121212121,0.0915485083576378
"SD_Ca_Exg",15.700505050505,0.0982305583011527
"SD_Ca_Exg",15.924797979798,0.101688751990181
"SD_Ca_Exg",16.1490909090909,0.10294704261688
"SD_Ca_Exg",16.3733838383838,0.113897813614172
"SD_Ca_Exg",16.5976767676768,0.222381997544693
"SD_Ca_Exg",16.8219696969697,0.802313262160876
"SD_Ca_Exg",17.0462626262626,0.692247281778921
"SD_Ca_Exg",17.2705555555556,0.675773283571954
"SD_Ca_Exg",17.4948484848485,0.69676797865335
"SD_Ca_Exg",17.7191414141414,0.758523442538256
"SD_Ca_Exg",17.9434343434343,0.856736678620553
"SD_Ca_Exg",18.1677272727273,0.884994538263348
"SD_Ca_Exg",18.3920202020202,0.956907499265182
"SD_Ca_Exg",18.6163131313131,0.954315794686093
"SD_Ca_Exg",18.8406060606061,0.953975269991014
"SD_Ca_Exg",19.064898989899,0.955087053302723
"SD_Ca_Exg",19.2891919191919,0.960384218776209
"SD_Ca_Exg",19.5134848484848,0.974066836272537
"SD_Ca_Exg",19.7377777777778,0.992899970213806
"SD_Ca_Exg",19.9620707070707,0.998330067448849
"SD_Ca_Exg",20.1863636363636,1
"SD_Ca_Exg",20.4106565656566,0.999235822901626
"SD_Ca_Exg",20.6349494949495,0.997510224992628
"SD_Ca_Exg",20.8592424242424,0.991903043591514
"SD_Ca_Exg",21.0835353535353,0.968364542265229
"SD_Ca_Exg",21.3078282828283,0.936440121102894
"SD_Ca_Exg",21.5321212121212,0.922976896599201
"SD_Ca_Exg",21.7564141414141,0.922976896599201
"SD_Ca_Exg",21.9807070707071,0.922976896599201
"SD_Ca_Exg",22.205,0.846342584377321
"Mean_Clay",0,0.634774786708058
"Mean_Clay",0.30940404040404,0.634774786708058
"Mean_Clay",0.618808080808081,0.634774786708058
"Mean_Clay",0.928212121212121,0.634774786708058
"Mean_Clay",1.23761616161616,0.634774786708058
"Mean_Clay",1.5470202020202,0.634774786708058
"Mean_Clay",1.85642424242424,0.634774786708058
"Mean_Clay",2.16582828282828,0.634774786708058
"Mean_Clay",2.47523232323232,0.634774786708058
"Mean_Clay",2.78463636363636,0.634774786708058
"Mean_Clay",3.0940404040404,0.634774786708058
"Mean_Clay",3.40344444444444,0.634774786708058
"Mean_Clay",3.71284848484849,0.634774786708058
"Mean_Clay",4.02225252525252,0.634774786708058
"Mean_Clay",4.33165656565657,0.634774786708058
"Mean_Clay",4.64106060606061,0.634774786708058
"Mean_Clay",4.95046464646465,0.634774786708058
"Mean_Clay",5.25986868686869,0.634774786708058
"Mean_Clay",5.56927272727273,0.634774786708058
"Mean_Clay",5.87867676767677,0.634774786708058
"Mean_Clay",6.18808080808081,0.634774786708058
"Mean_Clay",6.49748484848485,0.634774786708058
"Mean_Clay",6.80688888888889,0.634774786708058
"Mean_Clay",7.11629292929293,0.634774786708058
"Mean_Clay",7.42569696969697,0.634774786708058
"Mean_Clay",7.73510101010101,0.634774786708058
"Mean_Clay",8.04450505050505,0.634774786708058
"Mean_Clay",8.35390909090909,0.634774786708058
"Mean_Clay",8.66331313131313,0.634774786708058
"Mean_Clay",8.97271717171717,0.634774786708058
"Mean_Clay",9.28212121212121,0.634774786708058
"Mean_Clay",9.59152525252525,0.634774786708058
"Mean_Clay",9.90092929292929,0.634774786708058
"Mean_Clay",10.2103333333333,0.634774786708058
"Mean_Clay",10.5197373737374,0.634774786708058
"Mean_Clay",10.8291414141414,0.634774786708058
"Mean_Clay",11.1385454545455,0.634774786708058
"Mean_Clay",11.4479494949495,0.634774786708058
"Mean_Clay",11.7573535353535,0.634774786708058
"Mean_Clay",12.0667575757576,0.634774786708058
"Mean_Clay",12.3761616161616,0.611110476611924
"Mean_Clay",12.6855656565657,0.611110476611924
"Mean_Clay",12.9949696969697,0.621634543425308
"Mean_Clay",13.3043737373737,0.621463479342352
"Mean_Clay",13.6137777777778,0.621830741229651
"Mean_Clay",13.9231818181818,0.621262525666954
"Mean_Clay",14.2325858585859,0.621273978084276
"Mean_Clay",14.5419898989899,0.621273978084276
"Mean_Clay",14.8513939393939,0.621273978084276
"Mean_Clay",15.160797979798,0.621273978084276
"Mean_Clay",15.470202020202,0.621273978084276
"Mean_Clay",15.7796060606061,0.621273978084276
"Mean_Clay",16.0890101010101,0.621273978084276
"Mean_Clay",16.3984141414141,0.621273978084276
"Mean_Clay",16.7078181818182,0.621273978084276
"Mean_Clay",17.0172222222222,0.621273978084276
"Mean_Clay",17.3266262626263,0.621273978084276
"Mean_Clay",17.6360303030303,0.621273978084276
"Mean_Clay",17.9454343434343,0.621273978084276
"Mean_Clay",18.2548383838384,0.621273978084276
"Mean_Clay",18.5642424242424,0.621273978084276
"Mean_Clay",18.8736464646465,0.621273978084276
"Mean_Clay",19.1830505050505,0.621273978084276
"Mean_Clay",19.4924545454545,0.621273978084276
"Mean_Clay",19.8018585858586,0.621273978084276
"Mean_Clay",20.1112626262626,0.621273978084276
"Mean_Clay",20.4206666666667,0.621273978084276
"Mean_Clay",20.7300707070707,0.621273978084276
"Mean_Clay",21.0394747474747,0.621273978084276
"Mean_Clay",21.3488787878788,0.621273978084276
"Mean_Clay",21.6582828282828,0.621273978084276
"Mean_Clay",21.9676868686869,0.621273978084276
"Mean_Clay",22.2770909090909,0.621273978084276
"Mean_Clay",22.5864949494949,0.621273978084276
"Mean_Clay",22.895898989899,0.621273978084276
"Mean_Clay",23.205303030303,0.621273978084276
"Mean_Clay",23.5147070707071,0.621273978084276
"Mean_Clay",23.8241111111111,0.621273978084276
"Mean_Clay",24.1335151515152,0.621273978084276
"Mean_Clay",24.4429191919192,0.621273978084276
"Mean_Clay",24.7523232323232,0.603478073937947
"Mean_Clay",25.0617272727273,0.605790643985634
"Mean_Clay",25.3711313131313,0.541831763688703
"Mean_Clay",25.6805353535354,0.640185673656428
"Mean_Clay",25.9899393939394,0.489059195361001
"Mean_Clay",26.2993434343434,0.368601581348561
"Mean_Clay",26.6087474747475,0.111923303438146
"Mean_Clay",26.9181515151515,0.0828699339203113
"Mean_Clay",27.2275555555556,0.0734898317834794
"Mean_Clay",27.5369595959596,0.0165836430881929
"Mean_Clay",27.8463636363636,0
"Mean_Clay",28.1557676767677,0.433146160648949
"Mean_Clay",28.4651717171717,0.545723610295201
"Mean_Clay",28.7745757575758,0.58327691830663
"Mean_Clay",29.0839797979798,0.939663775948115
"Mean_Clay",29.3933838383838,0.983824753078533
"Mean_Clay",29.7027878787879,1
"Mean_Clay",30.0121919191919,0.982357839613014
"Mean_Clay",30.321595959596,0.97791496620915
"Mean_Clay",30.631,0.97638133392111
"SD_Clay",0,0.877326220940006
"SD_Clay",0.323777777777778,0.877326220940006
"SD_Clay",0.647555555555556,0.877326220940006
"SD_Clay",0.971333333333333,0.877326220940006
"SD_Clay",1.29511111111111,0.877326220940006
"SD_Clay",1.61888888888889,0.877326220940006
"SD_Clay",1.94266666666667,0.877326220940006
"SD_Clay",2.26644444444444,0.877326220940006
"SD_Clay",2.59022222222222,0.877326220940006
"SD_Clay",2.914,0.877326220940006
"SD_Clay",3.23777777777778,0.877326220940006
"SD_Clay",3.56155555555556,0.877326220940006
"SD_Clay",3.88533333333333,0.877326220940006
"SD_Clay",4.20911111111111,0.877326220940006
